853,4934
853,7286
853,154
853,4266
853,2833
853,6700
853,2464
853,9429
853,1709
853,7231
853,422
853,7550
853,4801
854,3476
854,1756
854,4977
854,7736
854,679
854,6317
854,9840
854,7902
854,4610
854,2917
854,466
854,750
854,8770
854,1520
854,3171
854,8321
855,6429
855,5814
855,5789
855,9362
855,8805
855,3708
855,3391
855,7004
855,598
855,2191
855,1858
855,9679
855,2705
855,4757
855,5010
855,2620
856,4376
856,1549
856,2407
856,173
856,6229
856,5081
856,2612
856,1926
856,3327
856,1852
856,3500
856,1161
856,7523
856,6007
856,5534
856,4557
857,9464
857,824
857,5499
857,524
857,3731
857,8865
857,3254
857,700
857,5516
857,3104
857,9525
857,6302
857,8386
857,1484
857,3867
857,3086
858,6952
858,4703
858,8242
858,4080
858,4776
858,5601
858,711
858,997
858,1729
858,3356
858,1796
858,8888
858,9512
858,1398
858,9960
858,42
859,2725
859,2764
859,1836
859,5992
859,2713
859,705
859,6842
859,9666
859,7401
859,4620
859,9159
859,1002
859,9598
859,5147
859,3053
859,2158
860,4960
860,4936
860,6898
860,9870
860,6998
860,6153
860,1509
860,847
860,9267
860,4900
860,5576
860,4992
860,729
860,937
860,7634
860,6693
861,2504
861,2709
861,4937
861,4521
861,956
861,8471
861,2258
861,1366
861,5974
861,7682
861,3177
861,2811
861,8434
861,1111
861,7917
861,8530
862,2022
862,2509
862,8651
862,3272
862,9693
862,277
862,1
862,7938
862,1277
862,7269
862,6942
862,3540
862,1714
862,4791
862,7214
862,2529
863,2923
863,2119
863,7820
863,2237
863,9288
863,3954
863,2655
863,8926
863,5212
863,2332
863,4994
863,4327
863,3684
863,8812
863,1683
863,8536
864,6425
864,9705
864,6601
864,2078
864,6837
864,9723
864,1178
864,546
864,370
864,7986
864,2335
864,1252
864,5206
864,2713
864,8863
864,84
865,7726
865,5986
865,3442
865,3802
865,8747
865,4663
865,4917
865,1453
865,1967
865,6649
865,4483
865,4555
865,7347
865,7381
865,1533
865,282
866,8835
866,2577
866,1936
866,5487
866,8319
866,3430
866,3940
866,9460
866,506
866,5283
866,6017
866,1958
866,9518
866,8795
866,8888
866,6463
867,6758
867,3733
867,7307
867,9046
867,822
867,3788
867,3709
867,6505
867,6266
867,8184
867,2513
867,8117
867,851
867,1527
867,9633
867,358
868,5142
868,8746
868,5203
868,797
868,5581
868,915
868,3265
868,7082
868,5631
868,6703
868,119
868,5868
868,34
868,3576
868,1373
868,694
869,251
869,7069
869,8633
869,9658
869,3686
869,962
869,8169
869,8328
869,9052
869,5985
869,1543
869,6095
869,5247
869,1588
869,489
869,1110
870,9767
870,8625
870,4253
870,8836
870,6558
870,9823
870,4360
870,4097
870,993
870,3511
870,9641
870,5384
870,6583
870,6643
870,8395
870,8347
871,7151
871,5377
871,6343
871,5380
871,8948
871,9420
871,3620
871,2749
871,6055
871,2009
871,6239
871,2229
871,1301
871,3404
871,3392
871,2404
872,7913
872,6106
872,5173
872,110
872,7338
872,9078
872,2228
872,3244
872,3542
872,2520
872,314
872,1325
872,8672
872,9771
872,2792
872,9453
873,6379
873,2991
873,8409
873,4643
873,2550
873,9536
873,7968
873,1371
873,806
873,3026
873,6922
873,1886
873,4431
873,5359
873,689
873,6785
874,5740
874,2760
874,962
874,9147
874,4501
874,1281
874,7040
874,2337
874,9961
874,3119
874,96
874,6630
874,294
874,4498
874,3140
874,4966
875,3849
875,1178
875,2509
875,93
875,8685
875,252
875,4474
875,2407
875,7160
875,4154
875,8463
875,4614
875,8949
875,2180
875,1506
875,8405
876,6228
876,7376
876,5445
876,635
876,7581
876,2738
876,9855
876,5213
876,6737
876,6324
876,5450
876,5893
876,8492
876,8926
876,7163
876,1973
877,4684
877,4714
877,1606
877,8172
877,4926
877,522
877,2251
877,725
877,174
877,5058
877,9764
877,7991
877,3351
877,4312
877,5885
877,743
878,7668
878,7263
878,1333
878,8269
878,2945
878,8122
878,4403
878,2901
878,4872
878,6446
878,3965
878,7551
878,4548
878,4352
878,8941
878,7144
879,5421
879,9123
879,9139
879,6631
879,8659
879,7757
879,689
879,1014
879,3433
879,634
879,6656
879,139
879,8428
879,8633
879,5648
879,7303
880,5650
880,2471
880,1108
880,5235
880,4592
880,7090
880,1259
880,2522
880,5508
880,892
880,9433
880,3738
880,4625
880,1545
880,7687
880,3324
881,5559
881,6425
881,8690
881,2005
881,4933
881,5616
881,4063
881,7660
881,3302
881,2622
881,4247
881,8142
881,8312
881,2118
881,6484
881,1787
882,6244
882,9364
882,3887
882,689
882,7874
882,1440
882,1442
882,1832
882,3877
882,6158
882,9109
882,8130
882,8889
882,7026
882,922
882,1942
883,6694
883,6932
883,5620
883,6547
883,3820
883,8628
883,2892
883,1274
883,4478
883,5775
883,9492
883,6823
883,207
883,2664
883,9265
883,3010
884,1572
884,5016
884,9641
884,77
884,7796
884,8213
884,6255
884,5912
884,9624
884,2670
884,9281
884,4785
884,3254
884,46
884,5638
884,3183
885,9233
885,5277
885,3864
885,5151
885,5651
885,7192
885,1082
885,9905
885,2856
885,7846
885,8252
885,4678
885,7548
885,7546
885,3997
885,7298
886,5282
886,2939
886,743
886,6145
886,2883
886,1892
886,4560
886,8307
886,1486
886,8207
886,679
886,9715
886,5127
886,9569
886,2499
886,9955
887,9434
887,7480
887,6453
887,3748
887,1287
887,4492
887,5524
887,6467
887,37
887,7868
887,9722
887,6029
887,9909
887,5465
887,5221
887,8635
888,5018
888,9187
888,3040
888,3421
888,3298
888,8611
888,5501
888,1295
888,7174
888,5226
888,3289
888,4018
888,1299
888,2474
888,2904
888,3895
889,6017
889,3192
889,8997
889,9462
889,7119
889,5982
889,3443
889,7198
889,880
889,8826
889,9216
889,7358
889,4548
889,9275
889,9983
889,2671
890,9740
890,4465
890,5862
890,6082
890,1929
890,7677
890,3185
890,2627
890,7156
890,9937
890,243
890,1738
890,1869
890,7107
890,9164
890,1063
891,4022
891,1769
891,211
891,6928
891,280
891,829
891,172
891,4102
891,3778
891,3055
891,517
891,3128
891,4419
891,866
891,5917
891,5578
892,9359
892,735
892,1016
892,7530
892,5330
892,9348
892,3082
892,2398
892,8927
892,7598
892,309
892,3329
892,2654
892,1653
892,1739
892,4488
893,9942
893,7448
893,501
893,9773
893,7897
893,7746
893,8015
893,8527
893,3974
893,7253
893,2228
893,9484
893,9468
893,5303
893,4713
893,8050
894,5223
894,6766
894,8440
894,347
894,3685
894,9327
894,4498
894,462
894,172
894,7745
894,6189
894,2528
894,2412
894,7759
894,4834
894,7248
895,6290
895,8335
895,1736
895,1556
895,1036
895,2498
895,4418
895,5425
895,966
895,2956
895,583
895,7973
895,4170
895,1073
895,9800
895,8125
896,6042
896,8969
896,1510
896,8423
896,2221
896,4562
896,6409
896,502
896,2141
896,6086
896,3957
896,396
896,6232
896,7346
896,8938
896,3553
897,7599
897,2080
897,6303
897,4344
897,6402
897,6587
897,5284
897,6554
897,1480
897,4158
897,1769
897,4128
897,9188
897,8420
897,5891
897,3589
898,5326
898,1987
898,6638
898,7870
898,7731
898,4262
898,294
898,3434
898,7984
898,5885
898,1903
898,2953
898,2146
898,6117
898,838
898,8574
899,7338
899,9531
899,2193
899,9910
899,6408
899,9047
899,796
899,1203
899,6890
899,593
899,6958
899,2291
899,9562
899,3147
899,6961
899,7275
900,5758
900,4958
900,3086
900,6031
900,7798
900,421
900,1356
900,8952
900,5854
900,3820
900,7938
900,9352
900,2550
900,3784
900,8907
900,6725
901,5482
901,3696
901,2587
901,6077
901,6368
901,8392
901,4395
901,6410
901,1689
901,5849
901,8202
901,8503
901,4587
901,9557
901,7842
901,7797
902,813
902,5378
902,7601
902,1340
902,6493
902,6228
902,6955
902,9758
902,6699
902,4235
902,2138
902,184
902,8274
902,8551
902,4011
902,5888
903,1253
903,8796
903,124
903,1750
903,2189
903,2384
903,465
903,5073
903,3209
903,4392
903,9113
903,6858
903,1897
903,9435
903,6976
903,8430
904,9557
904,1318
904,67
904,482
904,7045
904,9471
904,4665
904,8561
904,7346
904,9782
904,7486
904,2346
904,6656
904,8780
904,8357
904,7073
905,7681
905,5874
905,2150
905,7325
905,9049
905,8665
905,7493
905,893
905,8197
905,7679
905,1115
905,8228
905,8578
905,4026
905,6595
905,4680
906,8389
906,8745
906,6633
906,6747
906,9721
906,9665
906,855
906,3446
906,7900
906,6788
906,7238
906,2250
906,8437
906,8877
906,689
906,798
907,9098
907,4346
907,2153
907,535
907,826
907,8655
907,7230
907,9264
907,4665
907,310
907,9061
907,3833
907,9194
907,9806
907,2173
907,9379
908,3221
908,5024
908,4813
908,5195
908,1973
908,8030
908,3363
908,1332
908,1884
908,819
908,4485
908,3118
908,5376
908,5669
908,6709
908,9566
909,9999
909,2225
909,963
909,7765
909,3898
909,1915
909,7306
909,5717
909,4705
909,7157
909,319
909,6222
909,8519
909,72
909,6937
909,1955
910,5105
910,3061
910,505
910,1848
910,9361
910,6185
910,7438
910,6146
910,1975
910,7687
910,8130
910,4172
910,2808
910,7804
910,9693
910,8953
911,8437
911,9706
911,465
911,298
911,5086
911,6613
911,3009
911,1628
911,887
911,7166
911,8887
911,3450
911,6945
911,7075
911,6138
911,3045
912,1843
912,281
912,7068
912,474
912,3234
912,2516
912,7218
912,8114
912,6637
912,6740
912,302
912,2619
912,2443
912,7850
912,8628
912,4191
913,411
913,7807
913,9640
913,5679
913,599
913,6110
913,3666
913,9858
913,896
913,3866
913,6673
913,596
913,5136
913,1501
913,7343
913,568
914,2812
914,3705
914,9581
914,3378
914,6699
914,350
914,3679
914,2651
914,5993
914,2815
914,4048
914,4644
914,6985
914,7549
914,368
914,1424
915,4529
915,4313
915,3023
915,2551
915,4018
915,595
915,313
915,6724
915,2457
915,3900
915,2589
915,8717
915,2041
915,3568
915,6255
915,5798
916,7361
916,2648
916,2774
916,8715
916,2433
916,885
916,1866
916,8000
916,3758
916,4352
916,1347
916,6068
916,2738
916,7962
916,9939
916,8888
917,6118
917,6804
917,8212
917,6440
917,1627
917,8534
917,2171
917,1995
917,3490
917,8572
917,7047
917,2864
917,9743
917,683
917,6719
917,16
918,1218
918,8886
918,637
918,5589
918,291
918,9650
918,2567
918,7607
918,4078
918,5363
918,1681
918,5569
918,1331
918,375
918,7834
918,4869
919,7994
919,6645
919,9042
919,1061
919,6420
919,2052
919,4393
919,1189
919,8249
919,9018
919,9024
919,2042
919,1692
919,8907
919,1013
919,1596
920,3288
920,3018
920,6044
920,4754
920,4748
920,6720
920,7884
920,4043
920,708
920,2295
920,5929
920,8433
920,4856
920,4946
920,3868
920,1293
921,1213
921,6843
921,8358
921,7309
921,4925
921,3122
921,8251
921,8837
921,8494
921,6269
921,7654
921,7725
921,2533
921,9381
921,4321
921,6937
922,7694
922,6583
922,8350
922,6865
922,8038
922,6964
922,9474
922,6713
922,8220
922,3132
922,2096
922,2927
922,7063
922,1647
922,7352
922,8997
923,9191
923,4701
923,2845
923,2593
923,376
923,1699
923,5585
923,8537
923,7328
923,6594
923,1265
923,3318
923,3383
923,2215
923,6141
923,8762
924,8920
924,971
924,1420
924,1454
924,7008
924,3466
924,5855
924,2103
924,9300
924,2600
924,3826
924,4313
924,4813
924,6229
924,3397
924,836
925,6727
925,9610
925,4187
925,4120
925,945
925,4809
925,9262
925,2231
925,6424
925,2024
925,4736
925,6262
925,1357
925,4185
925,5525
925,2540
926,9289
926,1079
926,862
926,1180
926,2358
926,9351
926,9748
926,7851
926,1667
926,5223
926,4889
926,6559
926,4294
926,2973
926,3904
926,7548
927,1917
927,7062
927,3865
927,2609
927,7484
927,9882
927,5271
927,1133
927,4749
927,7032
927,6850
927,3175
927,3399
927,7894
927,5593
927,9322
928,9361
928,1164
928,5875
928,2330
928,7918
928,9146
928,9614
928,8336
928,352
928,9881
928,7434
928,9658
928,1595
928,2634
928,5533
928,3679
929,2241
929,12
929,2897
929,2816
929,4475
929,5866
929,2352
929,453
929,1948
929,931
929,4448
929,7256
929,2854
929,8747
929,5039
929,6325
930,2293
930,4089
930,2014
930,7030
930,5691
930,6990
930,1318
930,7939
930,15
930,8294
930,1189
930,3575
930,1487
930,3639
930,1786
930,1814
931,7117
931,1424
931,9855
931,9181
931,7500
931,890
931,4246
931,2458
931,9446
931,6886
931,8982
931,5107
931,9487
931,5726
931,6136
931,959
932,5105
932,547
932,523
932,6141
932,788
932,6244
932,5529
932,7256
932,5974
932,6932
932,7855
932,8011
932,9506
932,1432
932,9057
932,6813
933,3947
933,1802
933,1276
933,6150
933,5926
933,9701
933,8222
933,702
933,7709
933,5451
933,4182
933,2825
933,7427
933,4859
933,2048
933,989
934,1849
934,6823
934,7131
934,9968
934,3284
934,209
934,3525
934,3376
934,2863
934,8236
934,6231
934,4587
934,9567
934,5372
934,2690
934,7790
935,3664
935,5639
935,7430
935,9704
935,4298
935,3610
935,4855
935,5008
935,7141
935,8675
935,7686
935,1654
935,584
935,5661
935,2154
935,308
936,8141
936,3437
936,2566
936,3293
936,9153
936,3671
936,6911
936,6716
936,7886
936,1917
936,6853
936,5415
936,5903
936,5939
936,9751
936,8651
937,1003
937,1961
937,5508
937,3754
937,35
937,9000
937,8405
937,7465
937,3627
937,7011
937,4962
937,1606
937,3417
937,8039
937,935
937,967
938,6424
938,4559
938,762
938,3294
938,443
938,7550
938,2007
938,6981
938,3458
938,254
938,5645
938,8308
938,214
938,4603
938,7835
938,8773
939,7927
939,5087
939,1418
939,1107
939,836
939,4789
939,9446
939,1645
939,6882
939,6542
939,2802
939,5760
939,5387
939,9100
939,9050
939,795
940,9526
940,8288
940,2644
940,9871
940,4152
940,8592
940,6757
940,7344
940,8835
940,1588
940,3683
940,5096
940,505
940,2915
940,2236
940,8609
941,918
941,3050
941,4392
941,1702
941,9260
941,5472
941,6849
941,3442
941,3905
941,9632
941,2947
941,6960
941,2933
941,4515
941,355
941,3433
942,1551
942,2519
942,2114
942,1374
942,136
942,2654
942,9133
942,2498
942,9911
942,6839
942,2547
942,6831
942,6665
942,8701
942,860
942,4606
943,4911
943,4469
943,5591
943,3789
943,6869
943,266
943,8073
943,1314
943,2686
943,6448
943,1457
943,8073
943,5786
943,800
943,2040
943,2345
944,9493
944,2414
944,6137
944,848
944,1086
944,9174
944,9313
944,8214
944,8337
944,1898
944,5815
944,4205
944,5360
944,4045
944,9908
944,4684
945,5714
945,2728
945,5913
945,2873
945,5274
945,7031
945,4478
945,4616
945,2234
945,8018
945,3703
945,2857
945,6768
945,5956
945,1425
945,4617
946,8329
946,6960
946,2727
946,7528
946,8722
946,8648
946,6392
946,5702
946,4190
946,6666
946,8199
946,9212
946,7738
946,824
946,8205
946,9459
947,1894
947,750
947,2384
947,7691
947,5656
947,9054
947,4351
947,6552
947,4164
947,3117
947,3051
947,6293
947,3760
947,7218
947,8020
947,6770
948,7851
948,4293
948,1458
948,9622
948,613
948,7448
948,7968
948,2943
948,2193
948,92
948,179
948,2299
948,2756
948,8527
948,2022
948,9289
949,802
949,5876
949,1181
949,1701
949,9255
949,9191
949,4315
949,2755
949,5454
949,376
949,4760
949,79
949,3910
949,6362
949,6455
949,5992
950,3834
950,545
950,3568
950,6744
950,5615
950,2561
950,2086
950,9678
950,2637
950,1817
950,8110
950,5370
950,8816
950,4776
950,8846
950,7613
951,9128
951,6193
951,9019
951,3011
951,1161
951,2854
951,7372
951,9002
951,6414
951,9422
951,4398
951,8248
951,2663
951,8292
951,5680
951,7864
952,1635
952,6816
952,6224
952,5718
952,8281
952,6017
952,1213
952,3162
952,9220
952,2477
952,5957
952,5223
952,2534
952,3946
952,2702
952,2881
953,367
953,4371
953,9459
953,6721
953,7219
953,3064
953,9417
953,8111
953,8951
953,5996
953,5106
953,9087
953,4177
953,6700
953,3644
953,7487
954,4034
954,2741
954,5193
954,6214
954,9785
954,1408
954,7347
954,2867
954,9656
954,6594
954,7287
954,918
954,148
954,6223
954,3755
954,3570
955,4882
955,1584
955,5366
955,2392
955,7259
955,7636
955,6765
955,4071
955,1230
955,3272
955,4145
955,9016
955,6517
955,9232
955,9200
955,8495
956,2856
956,3166
956,3763
956,7766
956,5684
956,3936
956,2279
956,1732
956,5025
956,5159
956,8543
956,6595
956,5160
956,4644
956,7449
956,5890
957,3525
957,6235
957,3902
957,5439
957,7662
957,7122
957,725
957,402
957,4098
957,5474
957,1537
957,5653
957,5976
957,1391
957,6671
957,5918
958,7778
958,9802
958,3328
958,559
958,694
958,3767
958,7865
958,6248
958,9274
958,4579
958,3371
958,5422
958,3358
958,8507
958,8006
958,6749
959,9608
959,1315
959,7567
959,9382
959,554
959,2408
959,2172
959,4973
959,4876
959,7393
959,3915
959,1146
959,121
959,8059
959,5334
959,4604
960,4779
960,5836
960,1952
960,633
960,595
960,2452
960,7936
960,1296
960,4570
960,8334
960,9765
960,611
960,9089
960,8442
960,5938
960,5575
961,9379
961,5774
961,7265
961,1916
961,5411
961,9013
961,715
961,154
961,5298
961,8772
961,7957
961,1988
961,9849
961,2458
961,8957
961,9861
962,9950
962,8910
962,4587
962,2734
962,7616
962,6433
962,9285
962,6002
962,8817
962,3745
962,7143
962,9584
962,8945
962,1367
962,497
962,7732
963,5279
963,5519
963,9736
963,6002
963,9492
963,244
963,2249
963,5185
963,1141
963,7792
963,9257
963,9096
963,6045
963,4885
963,395
963,6440
964,7786
964,2333
964,500
964,5338
964,8779
964,2249
964,3904
964,9641
964,4168
964,1973
964,3800
964,9808
964,3987
964,2916
964,6117
964,6871
965,4738
965,6133
965,1840
965,5522
965,5723
965,7171
965,5868
965,271
965,9464
965,1282
965,1166
965,4246
965,9587
965,2641
965,7671
965,6439
966,2520
966,836
966,2405
966,2414
966,6693
966,947
966,4137
966,490
966,1908
966,7694
966,1918
966,7778
966,5476
966,5377
966,116
966,8571
967,5126
967,8927
967,8822
967,3499
967,9257
967,1318
967,7851
967,8659
967,5060
967,1368
967,4707
967,3181
967,2050
967,934
967,363
967,5252
968,8972
968,9109
968,6146
968,4794
968,7560
968,5036
968,8656
968,8258
968,3866
968,796
968,1578
968,2492
968,3872
968,4576
968,2205
968,1071
969,7137
969,865
969,6045
969,6632
969,2266
969,2306
969,9890
969,5508
969,1160
969,884
969,2747
969,4338
969,3965
969,915
969,3664
969,7074
970,582
970,3006
970,6097
970,7392
970,1078
970,5982
970,7442
970,7316
970,1717
970,6038
970,5363
970,4145
970,8874
970,7893
970,273
970,2304
971,6593
971,7764
971,9526
971,6011
971,6461
971,366
971,1849
971,3631
971,3707
971,5453
971,969
971,6470
971,3460
971,2925
971,5742
971,2539
972,2869
972,5217
972,4984
972,2820
972,6329
972,945
972,7294
972,1951
972,6952
972,3193
972,9672
972,5111
972,6499
972,1798
972,9052
972,5328
973,2426
973,4955
973,4746
973,4476
973,3485
973,5136
973,171
973,706
973,1883
973,5959
973,7060
973,612
973,5835
973,7678
973,2773
973,5379
974,6840
974,7200
974,5045
974,8018
974,3954
974,7939
974,4483
974,9426
974,8349
974,5536
974,1782
974,9744
974,6122
974,986
974,1191
974,9986
975,6835
975,2575
975,6623
975,3924
975,8548
975,2110
975,9390
975,9285
975,2953
975,9742
975,7751
975,4975
975,844
975,6275
975,3679
975,7268
976,6709
976,8476
976,1581
976,5948
976,7849
976,8992
976,9839
976,8358
976,104
976,5391
976,778
976,581
976,1309
976,1687
976,6031
976,9951
977,6730
977,4228
977,7169
977,6276
977,3450
977,278
977,6280
977,9589
977,1867
977,8313
977,5312
977,7348
977,7165
977,7277
977,9919
977,4431
978,6208
978,3951
978,3913
978,1004
978,6096
978,8290
978,3474
978,4756
978,7985
978,4329
978,4273
978,7627
978,4537
978,2545
978,2830
978,7120
979,6664
979,8830
979,6726
979,5164
979,3919
979,4764
979,9132
979,4565
979,8643
979,670
979,751
979,9611
979,9258
979,1255
979,4254
979,9811
980,5389
980,4558
980,1842
980,8760
980,9144
980,2315
980,4964
980,774
980,8149
980,1271
980,6539
980,5401
980,9754
980,3073
980,3435
980,4345
981,1853
981,2181
981,8388
981,7001
981,2140
981,7001
981,5531
981,5609
981,6589
981,7285
981,6683
981,8986
981,6260
981,3538
981,1879
981,2428
982,5355
982,8355
982,895
982,8513
982,9421
982,8619
982,2534
982,1065
982,4879
982,2180
982,2542
982,510
982,2541
982,3714
982,8706
982,1761
983,5982
983,739
983,2343
983,2103
983,4809
983,3212
983,8723
983,3380
983,4910
983,7558
983,852
983,8295
983,5428
983,736
983,734
983,837
984,8396
984,9552
984,9746
984,6970
984,4844
984,2963
984,2233
984,1336
984,3044
984,4549
984,7799
984,5008
984,3640
984,6971
984,4313
984,3788
985,4445
985,8545
985,6835
985,2603
985,8844
985,2011
985,8913
985,473
985,1887
985,1402
985,4571
985,7876
985,3608
985,240
985,4868
985,2072
986,3273
986,9733
986,715
986,3881
986,8437
986,7747
986,1139
986,5296
986,7565
986,6421
986,6666
986,4341
986,903
986,3574
986,6803
986,170
987,8004
987,3423
987,6170
987,6691
987,7491
987,9182
987,5521
987,5466
987,685
987,8270
987,8426
987,2223
987,4348
987,6591
987,4758
987,8829
988,385
988,4187
988,5969
988,6336
988,9195
988,3337
988,2189
988,2232
988,7492
988,4462
988,7584
988,4355
988,3044
988,570
988,7877
988,3173
989,692
989,1004
989,4651
989,7414
989,7242
989,9192
989,7659
989,1842
989,6904
989,1670
989,2155
989,4318
989,8309
989,4160
989,6284
989,2796
990,7017
990,7099
990,2948
990,7849
990,8031
990,3537
990,5529
990,3526
990,2498
990,5315
990,481
990,5035
990,8771
990,1403
990,1756
990,488
991,1595
